RR11259|03/16/2005|01351||5||||
RR11259|03/16/2005|20424||1||||
RR11259|03/16/2005|31699||54||||
RR11259|03/16/2005|32211|<|5||||
RR11259|03/16/2005|32218|<|3||||
RR11259|03/16/2005|70300||806||||
RR11259|03/16/2005|72053|<|1||||
RR11259|03/16/2005|82079||0.9||||
RR11259|03/16/2005|89966||1||||
RR11259|03/16/2005|89969||5||||
RR11259|03/16/2005|89971||6||||
RR11260|03/16/2005|00010||7.3||||
RR11260|03/16/2005|00061||4.6||||
RR11260|03/16/2005|00094||1800||||
RR11260|03/16/2005|00300||11.9||||
RR11260|03/16/2005|00335||15||||
RR11260|03/16/2005|00400||8.1||||
RR11260|03/16/2005|00410||284||||
RR11260|03/16/2005|00530|<|4||||
RR11260|03/16/2005|00535||4||||
RR11260|03/16/2005|00610||0.02||||
RR11260|03/16/2005|00630|<|0.02||||
RR11260|03/16/2005|00665||0.0666667||||
RR11260|03/16/2005|00671|<|0.04||||
RR11260|03/16/2005|00680||7.6||||
RR11260|03/16/2005|00915||93.8||||
RR11260|03/16/2005|00940||387||||
RR11260|03/16/2005|00945||67.9||||
RR11260|03/16/2005|01351||5||||
RR11260|03/16/2005|20424||1||||
RR11260|03/16/2005|31699||248||||
RR11260|03/16/2005|32211|<|5||||
RR11260|03/16/2005|32218|<|3||||
RR11260|03/16/2005|70300||1010||||
RR11260|03/16/2005|72053|<|1||||
RR11260|03/16/2005|82079||1.8||||
RR11260|03/16/2005|89835||1||||
RR11260|03/16/2005|89966||1||||
RR11260|03/16/2005|89969||5||||
RR11260|03/16/2005|89971||5||||
0048704|04/28/2005|00410||220||||
0048704|04/28/2005|00530||22||||
0048704|04/28/2005|00535|<|4||||
0048704|04/28/2005|00610|<|0.05||||
0048704|04/28/2005|00625||0.74||||
0048704|04/28/2005|00630|<|0.04||||
0048704|04/28/2005|00665||0.07||||
0048704|04/28/2005|00680||6||||
0048704|04/28/2005|00940||17||||
0048704|04/28/2005|00945||12||||
0048704|04/28/2005|00951||1.75||||
0048704|04/28/2005|32211||20||||
0048704|04/28/2005|32218|<|5||||
0048704|04/28/2005|70300||332||||
0048704|04/28/2005|70507||0.04||||
2836708|04/28/2005|00010||15.9||||
2836708|04/28/2005|00094||480||||
2836708|04/28/2005|00300||7.2||||
2836708|04/28/2005|00400||8.4||||
2836709|04/28/2005|00010||15.9||||
2836709|04/28/2005|00094||479||||
2836709|04/28/2005|00300||7.2||||
2836709|04/28/2005|00400||8.4||||
2836710|04/28/2005|00010||15.8||||
2836710|04/28/2005|00094||479||||
2836710|04/28/2005|00300||7.2||||
2836710|04/28/2005|00400||8.4||||
R229395|04/28/2005|00010||15.9||||
R229395|04/28/2005|00078||0.5||||
R229395|04/28/2005|00094||479||||
R229395|04/28/2005|00300||7.3||||
R229395|04/28/2005|00400||8.4||||
R229395|04/28/2005|31699||8||||
R229395|04/28/2005|72053||2||||
R229395|04/28/2005|82903||4.42||||
RR11266|06/22/2005|00010||25.9||||
RR11266|06/22/2005|00094||663||||
RR11266|06/22/2005|00300||4.6||||
RR11266|06/22/2005|00335||23||||
RR11266|06/22/2005|00400||7.8||||
RR11266|06/22/2005|00410||268||||
RR11266|06/22/2005|00530||7||||
RR11266|06/22/2005|00535|<|4||||
RR11266|06/22/2005|00610||0.04||||
RR11266|06/22/2005|00630|<|0.02||||
RR11266|06/22/2005|00665||0.12||||
RR11266|06/22/2005|00671|<|0.04||||
RR11266|06/22/2005|00680||10.1||||
RR11266|06/22/2005|00915||85.8||||
RR11266|06/22/2005|00940||78||||
RR11266|06/22/2005|00945||20.8||||
RR11266|06/22/2005|01351||5||||
RR11266|06/22/2005|20424||1||||
RR11266|06/22/2005|31699||81||||
RR11266|06/22/2005|32211|<|5||||
RR11266|06/22/2005|32218|<|3||||
RR11266|06/22/2005|70300||480||||
RR11266|06/22/2005|72053|<|7||||
RR11266|06/22/2005|82079||4.7||||
RR11266|06/22/2005|89966||2||||
RR11266|06/22/2005|89969||5||||
RR11266|06/22/2005|89971||6||||
RR11267|06/22/2005|00010||25.4||||
RR11267|06/22/2005|00061||2.9||||
RR11267|06/22/2005|00094||984||||
RR11267|06/22/2005|00300||5.7||||
RR11267|06/22/2005|00335||26||||
RR11267|06/22/2005|00400||7.8||||
RR11267|06/22/2005|00410||254||||
RR11267|06/22/2005|00530|<|4||||
RR11267|06/22/2005|00535|<|4||||
RR11267|06/22/2005|00610||0.03||||
RR11267|06/22/2005|00630|<|0.02||||
RR11267|06/22/2005|00665||0.116667||||
RR11267|06/22/2005|00671|<|0.04||||
RR11267|06/22/2005|00680||9.9||||
RR11267|06/22/2005|00915||82.6||||
RR11267|06/22/2005|00940||99.3||||
RR11267|06/22/2005|00945||22.7||||
RR11267|06/22/2005|01351||5||||
RR11267|06/22/2005|20424||2||||
RR11267|06/22/2005|31699||93||||
RR11267|06/22/2005|32211|<|5||||
RR11267|06/22/2005|32218|<|3||||
RR11267|06/22/2005|70300||547||||
RR11267|06/22/2005|72053|<|7||||
RR11267|06/22/2005|82079||2.5||||
RR11267|06/22/2005|89835||1||||
RR11267|06/22/2005|89966||2||||
RR11267|06/22/2005|89969||5||||
RR11267|06/22/2005|89971||6||||
0048731|07/20/2005|00410||110||||
0048731|07/20/2005|00530||14||||
0048731|07/20/2005|00535|<|4||||
0048731|07/20/2005|00610||0.09||||
0048731|07/20/2005|00625||0.98||||
0048731|07/20/2005|00630||0.24||||
0048731|07/20/2005|00665||0.27||||
0048731|07/20/2005|00680||4||||
0048731|07/20/2005|00940||6||||
0048731|07/20/2005|00945||5||||
0048731|07/20/2005|00951||0.59||||
0048731|07/20/2005|32211||39||||
0048731|07/20/2005|32218||9.99||||
0048731|07/20/2005|70300||202||||
0048731|07/20/2005|70507||0.22||||
2854767|07/20/2005|00010||26.8||||
2854767|07/20/2005|00094||250||||
2854767|07/20/2005|00300||6||||
2854767|07/20/2005|00400||8.1||||
2854768|07/20/2005|00010||26.7||||
2854768|07/20/2005|00094||250||||
2854768|07/20/2005|00300||6||||
2854768|07/20/2005|00400||8.1||||
2854769|07/20/2005|00010||23.3||||
2854769|07/20/2005|00094||270||||
2854769|07/20/2005|00300||0.2||||Y
2854769|07/20/2005|00400||7||||
R231523|07/20/2005|00010||26.8||||
R231523|07/20/2005|00078||0.35||||
R231523|07/20/2005|00094||249||||
R231523|07/20/2005|00300||6.2||||
R231523|07/20/2005|00400||8.1||||
R231523|07/20/2005|31699||4||||
R231523|07/20/2005|72053|>|7||||
R231523|07/20/2005|82903||4.36||||
RR11275|09/21/2005|00010||21.2||||
RR11275|09/21/2005|00021||82||||
RR11275|09/21/2005|00094||1100||||
RR11275|09/21/2005|00300||8.1||||
RR11275|09/21/2005|00335|<|10||||
RR11275|09/21/2005|00400||8||||
RR11275|09/21/2005|00410||262||||
RR11275|09/21/2005|00530|<|4||||
RR11275|09/21/2005|00535|<|4||||
RR11275|09/21/2005|00610||0.05||||
RR11275|09/21/2005|00630||1.8||||
RR11275|09/21/2005|00665||0.1||||
RR11275|09/21/2005|00671|<|0.04||||
RR11275|09/21/2005|00680||5.3||||
RR11275|09/21/2005|00915||91.4||||
RR11275|09/21/2005|00940||157||||
RR11275|09/21/2005|00945||52||||
RR11275|09/21/2005|01351||3||||
RR11275|09/21/2005|20424||1||||
RR11275|09/21/2005|31699||58||||
RR11275|09/21/2005|32211|<|5||||
RR11275|09/21/2005|32218|<|3||||
RR11275|09/21/2005|70300||666||||
RR11275|09/21/2005|72053|<|7||||
RR11275|09/21/2005|82079||1.2||||
RR11275|09/21/2005|89965||3||||
RR11275|09/21/2005|89966||2||||
RR11275|09/21/2005|89969||5||||
RR11275|09/21/2005|89971||6||||
RR11276|09/21/2005|00021||85||||
RR11276|09/21/2005|00061||1.5||||
RR11276|09/21/2005|01351||3||||
RR11276|09/21/2005|20424||2||||
RR11276|09/21/2005|72053|<|7||||
RR11276|09/21/2005|89835||1||||
RR11276|09/21/2005|89965||3||||
RR11276|09/21/2005|89966||2||||
0048756|11/14/2005|00410||172||||
0048756|11/14/2005|00530||19||||
0048756|11/14/2005|00535||5||||
0048756|11/14/2005|00610|<|0.05||||
0048756|11/14/2005|00625||0.77||||
0048756|11/14/2005|00630|<|0.04||||
0048756|11/14/2005|00665||0.07||||
0048756|11/14/2005|00680||5||||
0048756|11/14/2005|00940||10||||
0048756|11/14/2005|00945||7||||
0048756|11/14/2005|00951||1.11||||
0048756|11/14/2005|32211||21.4||||
0048756|11/14/2005|32218|<|5||||
0048756|11/14/2005|70300||214||||
0048756|11/14/2005|70507||0.04||||
2858818|11/14/2005|00010||11.7||||
2858818|11/14/2005|00094||353||||
2858818|11/14/2005|00300||9||||
2858818|11/14/2005|00400||8.3||||
2858819|11/14/2005|00010||11.6||||
2858819|11/14/2005|00094||353||||
2858819|11/14/2005|00300||9||||
2858819|11/14/2005|00400||8.3||||
2858820|11/14/2005|00010||11.6||||
2858820|11/14/2005|00094||353||||
2858820|11/14/2005|00300||9||||
2858820|11/14/2005|00400||8.3||||
R232654|11/14/2005|00010||11.7||||
R232654|11/14/2005|00078||0.45||||
R232654|11/14/2005|00094||353||||
R232654|11/14/2005|00300||9||||
R232654|11/14/2005|00400||8.3||||
R232654|11/14/2005|31699||1||||
R232654|11/14/2005|72053|>|7||||
R232654|11/14/2005|82903||3.72||||
RR11554|12/14/2005|00010||2.4||||
RR11554|12/14/2005|00021||43||||
RR11554|12/14/2005|00061||2.9||||
RR11554|12/14/2005|00094||1100||||
RR11554|12/14/2005|00300||12.9||||
RR11554|12/14/2005|00335||13||||
RR11554|12/14/2005|00400||8.3||||
RR11554|12/14/2005|00410||270||||
RR11554|12/14/2005|00530|<|4||||
RR11554|12/14/2005|00535|<|4||||
RR11554|12/14/2005|00610|<|0.02||||
RR11554|12/14/2005|00630||0.46||||
RR11554|12/14/2005|00665||0.09||||
RR11554|12/14/2005|00671||0.06||||
RR11554|12/14/2005|00680||8.51||||
RR11554|12/14/2005|00915||96.2||||
RR11554|12/14/2005|00940||197||||
RR11554|12/14/2005|00945||46.3||||
RR11554|12/14/2005|01351||3||||
RR11554|12/14/2005|20424||1||||
RR11554|12/14/2005|31699||58||||
RR11554|12/14/2005|32211|<|5||||
RR11554|12/14/2005|32218|<|3||||
RR11554|12/14/2005|70300||604||||
RR11554|12/14/2005|72053|>|7||||
RR11554|12/14/2005|82079||1.8||||
RR11554|12/14/2005|89835||2||||
RR11554|12/14/2005|89965||4||||
RR11554|12/14/2005|89966||2||||
RR11554|12/14/2005|89969||5||||
RR11554|12/14/2005|89971||6||||
RR11555|12/14/2005|00021||43||||
RR11555|12/14/2005|00061||2.9||||
RR11555|12/14/2005|01351||3||||
RR11555|12/14/2005|20424||3||||
RR11555|12/14/2005|72053|>|7||||
RR11555|12/14/2005|89835||1||||
RR11555|12/14/2005|89965||3||||
RR11555|12/14/2005|89966||2||||
